Lumos,-1.26046710987,1.36878018034e-05
blindly,-1.57330881932,1.36878018034e-05
multigigabyte,-1.10207688619,1.36878018034e-05
Weasley,-0.593259654035,1.36878018034e-05
Bronze,-2.04739792924,1.36878018034e-05
CPPS,-0.615809948929,1.36878018034e-05
'toolkit',-1.61743296752,1.36878018034e-05
kid,-1.72297049306,1.36878018034e-05
Errors,-0.839367257297,1.36878018034e-05
consciousness,-1.09281701375,1.36878018034e-05
uncivil,-1.27860631337,1.36878018034e-05
nude,-1.64520449687,1.36878018034e-05
violence,-1.03962620819,1.36878018034e-05
milk,-1.44290110919,1.36878018034e-05
suicide,-1.05586710748,1.36878018034e-05
maxint,-1.25766341363,1.36878018034e-05
Orthodox,-0.584227006775,1.36878018034e-05
jtbandes,-0.591924377119,1.36878018034e-05
mad,-1.65006180188,1.36878018034e-05
ours,-1.3290591118,1.36878018034e-05
3rr,-0.909363305379,1.36878018034e-05
accurately,-0.652842592934,1.36878018034e-05
Atheism,-0.963322101259,1.36878018034e-05
extensive,-1.15222792976,1.36878018034e-05
slavery,-0.772691905947,1.36878018034e-05
arts,-0.859445634961,1.36878018034e-05
trie,-0.893790256925,1.36878018034e-05
micro,-1.93443416658,1.36878018034e-05
trolls,-0.817006899377,1.36878018034e-05
watir,-0.926600888884,1.36878018034e-05
Admin,-0.653983338783,1.36878018034e-05
branching,-0.537632970866,1.36878018034e-05
Classic,-0.623745446449,1.36878018034e-05
rubygems,-0.926600888884,1.36878018034e-05
martial,-0.859445634961,1.36878018034e-05
Chancellors,-0.800910987422,1.36878018034e-05
denying,-1.56369164388,1.36878018034e-05
baseball,-0.627674462106,1.36878018034e-05
Ultra,-0.584227006775,1.36878018034e-05
YA,-1.92874568471,1.36878018034e-05
sophisticated,-0.965107529234,1.36878018034e-05
payment,-2.19883279047,1.36878018034e-05
wp_get_post_terms,-1.61743296752,1.36878018034e-05
reproduces,-1.17003623816,1.36878018034e-05
'Birmingham,-1.46860146729,1.36878018034e-05
assure,-0.845181358082,1.36878018034e-05
Hot,-0.988366091077,1.36878018034e-05
frame_right,-1.10370454656,1.36878018034e-05
journalism,-0.879229428671,1.36878018034e-05
expiry,-1.12123300631,1.36878018034e-05
functional,-0.504538163184,1.36878018034e-05
assembler,-1.92594965643,1.36878018034e-05
Mitch,-1.00245813683,1.36878018034e-05
u2013,-0.794293259199,1.36878018034e-05
tarball,-2.0268630807,1.36878018034e-05
badge,-0.843176604687,1.36878018034e-05
Hungary,-0.767632305921,1.36878018034e-05
lgso,-0.845630135726,1.36878018034e-05
rant,-0.899181499248,1.36878018034e-05
bokeh,-0.950285672671,1.36878018034e-05
gods,-1.36880864462,1.36878018034e-05
boring,-0.892089965076,1.36878018034e-05
Elderathis,-3.00103846697,1.36878018034e-05
craft,-1.2299913586,1.36878018034e-05
sended,-1.62145843787,1.36878018034e-05
Lancet,-0.743826239819,1.36878018034e-05
Scotty,-0.886293836183,1.36878018034e-05
Birds,-0.608934168684,1.36878018034e-05
spy,-0.822485680583,1.36878018034e-05
PLEASE,-1.93120421758,1.36878018034e-05
732677,-0.545156920576,1.36878018034e-05
Giano,-1.56456998547,1.36878018034e-05
assertions,-1.24585189334,1.36878018034e-05
mocking,-0.944552260521,1.36878018034e-05
Vatican,-0.523679581414,1.36878018034e-05
Change,-1.35351346649,1.36878018034e-05
polite,-0.995283250129,1.36878018034e-05
validating,-0.990309034574,1.36878018034e-05
polanski,-0.831942079089,1.36878018034e-05
Rush,-0.627158529049,1.36878018034e-05
baloney,-2.3001494937,1.36878018034e-05
ED,-0.815802346441,1.36878018034e-05
characterized,-1.75956061337,1.36878018034e-05
regret,-1.40418755525,1.36878018034e-05
eff,-0.672118298915,1.36878018034e-05
unilaterally,-0.789939456772,1.36878018034e-05
Katas,-1.71702065689,1.36878018034e-05
instructor,-1.31103931511,1.36878018034e-05
perpendicular,-0.775878006896,1.36878018034e-05
tinker,-1.83569267155,1.36878018034e-05
credible,-0.716677888966,1.36878018034e-05
stalking,-1.5775028892,1.36878018034e-05
malicious,-0.959730467079,1.36878018034e-05
Making,-0.868661604421,1.36878018034e-05
ggplot2,-1.31021085388,1.36878018034e-05
concluded,-0.541563223157,1.36878018034e-05
metacity,-0.811454561106,1.36878018034e-05
138,-0.93146063329,1.36878018034e-05
trap,-1.17030389743,1.36878018034e-05
undid,-0.615107891306,1.36878018034e-05
Hitler,-0.589098633942,1.36878018034e-05
strtol,-2.00135026339,1.36878018034e-05
x_k,-0.681707602443,1.36878018034e-05
tap,-0.607145976431,1.36878018034e-05
MTA,-1.14678796229,1.36878018034e-05
instantaneous,-0.964700197611,1.36878018034e-05
Americans,-0.908502279522,1.36878018034e-05
kidding,-1.6508537248,1.36878018034e-05
selfish,-1.49468533279,1.36878018034e-05
maps,0.422327912643,1.36793408566e-05
like,0.0757823153514,1.36431486233e-05
online,0.0454287306086,1.36111801777e-05
That's,-0.180166103666,1.35791909535e-05
arbitrary,0.00464680813831,1.35722739771e-05
reviewing,0.656778264678,1.35658610164e-05
adminship,0.512189810387,1.35658610164e-05
nvidia,1.2579927246,1.35658610164e-05
writes,0.625298358178,1.35658610164e-05
clicked,0.660865997586,1.35658610164e-05
translated,0.485048923663,1.35658610164e-05
London,0.564723233315,1.35658610164e-05
component,1.20126667149,1.35658610164e-05
styles,0.529140247777,1.35658610164e-05
incidents,0.761606316586,1.35658610164e-05
cost,-0.1515951238,1.35541685405e-05
concern,-0.136862734239,1.35541685405e-05
integers,-0.20208165815,1.35541685405e-05
decided,-0.228627012358,1.35513738125e-05
black,-0.291352814969,1.35513738125e-05
According,-0.309879147048,1.35513738125e-05
individual,0.360732325965,1.35337964529e-05
but,0.0655447246487,1.34821241935e-05
pre,0.45424476605,1.34689775441e-05
peer,0.56886193017,1.34689775441e-05
wondered,0.461001646692,1.34689775441e-05
Were,0.331095507546,1.34579752381e-05
folder,0.349180548103,1.34579752381e-05
order,-0.0812745030437,1.34541488971e-05
Oh,-0.312595090881,1.34412424195e-05
seriously,-0.951743868748,1.33766426357e-05
won't,-0.229253782552,1.33556387083e-05
prefix,-0.515937660257,1.33379073833e-05
strike,-0.935055863405,1.33379073833e-05
spent,-0.969407536006,1.33379073833e-05
Think,-0.759170631743,1.33379073833e-05
supermarket,-1.15917145474,1.33379073833e-05
treating,-0.757416209756,1.33379073833e-05
thinks,-0.747328027343,1.33379073833e-05
truth,-1.02734504431,1.33379073833e-05
concurrent,-0.940832713044,1.33379073833e-05
wheels,-1.3117511899,1.33379073833e-05
poorly,-0.936372863958,1.33379073833e-05
facts,-0.809416123025,1.33379073833e-05
consuming,-0.809430823207,1.33379073833e-05
effectively,-0.903854176771,1.33379073833e-05
588,-1.62664167922,1.33379073833e-05
Columbia,-0.753399157143,1.33379073833e-05
epsilon,-0.406783716997,1.33379073833e-05
jokes,-1.20317853025,1.33379073833e-05
hardly,-0.861411134863,1.33379073833e-05
indefinitely,-0.716182171058,1.33379073833e-05
YOU,-1.24582548402,1.33379073833e-05
ArbCom,-0.590785970844,1.33379073833e-05
assert,-0.990106928039,1.33379073833e-05
10,0.17444402068,1.33139199305e-05
administrator,-0.376343297466,1.33078855554e-05
revert,-0.124324605472,1.33056988857e-05
constructive,-0.352853771328,1.32788342854e-05
awesome,0.413943684796,1.32782716442e-05
container,0.28577148514,1.32782716442e-05
reasonable,0.474260313175,1.32782716442e-05
letter,-0.144114027219,1.32698233821e-05
false,-0.319794329403,1.32698233821e-05
g,0.153148569807,1.32550175137e-05
For,0.145388448841,1.32473728229e-05
system,-0.0742995461202,1.32287725157e-05
fact,-0.204905216172,1.32212710852e-05
By,0.25780916064,1.32046614753e-05
Um,-0.477340098432,1.31382608073e-05
decision,-0.293978894815,1.31382608073e-05
200,0.115410007131,1.30994966483e-05
phone,-0.154780040279,1.30994966483e-05
disagree,-0.427279081335,1.30900300911e-05
accurate,-0.506914184917,1.30820220651e-05
building,0.280566953485,1.30644312347e-05
anywhere,0.147862303404,1.30644312347e-05
yes,-0.264306137497,1.30496777491e-05
out,0.0828964445896,1.30002559348e-05
it,0.0427373313438,1.29215110967e-05
deal,-0.107336419312,1.29098155132e-05
run,0.157135370645,1.28951333166e-05
php,-0.199989241589,1.28925697875e-05
OR,-0.0830071133398,1.2878044634e-05
imply,0.0455271488777,1.2878044634e-05
marked,0.0458118803144,1.2878044634e-05
manage,0.165591662022,1.2878044634e-05
meet,-0.0699776836186,1.2878044634e-05
pair,0.0943269864341,1.2878044634e-05
25,-0.10200679657,1.2878044634e-05
flags,-0.221689162942,1.2878044634e-05
Not,-0.200667488314,1.2841969831e-05
tool,0.320234969163,1.28246181289e-05
may,0.233850199137,1.27182586245e-05
door,-0.382687135819,1.26884898396e-05
added,0.153784012961,1.26812300333e-05
argument,-0.19203454722,1.26799485561e-05
states,-0.159399737899,1.26463783507e-05
usually,-0.275006505067,1.26463783507e-05
tips,-0.284300741735,1.26332615888e-05
w,0.209735841595,1.26048450378e-05
that,-0.00650580325738,1.2597094345e-05
running,0.127054796895,1.25648383001e-05
thats,0.404943117483,1.25316377856e-05
elegant,0.639488499226,1.25222895848e-05
LM,0.524265370342,1.25222895848e-05
dinosaurs,0.919454086053,1.25222895848e-05
wink,0.940514389821,1.25222895848e-05
xi,1.04703956985,1.25222895848e-05
pseudocode,0.672912760276,1.25222895848e-05
slicing,0.905290572527,1.25222895848e-05
meetings,0.609154252122,1.25222895848e-05
NawlinWiki,0.99489798244,1.25222895848e-05
a_i,0.652661923748,1.25222895848e-05
306,0.512309035836,1.25222895848e-05
resulted,0.953964078519,1.25222895848e-05
WMATA,1.2826249703,1.25222895848e-05
centroid,1.14889023935,1.25222895848e-05
get_simps,0.870877647975,1.25222895848e-05
easiest,0.651682714255,1.25222895848e-05
sp,0.948668601996,1.25222895848e-05
controversies,0.580537021983,1.25222895848e-05
canvas,0.620088573879,1.25222895848e-05
Idaho,0.792678632408,1.25222895848e-05
sale,0.62038914418,1.25222895848e-05
spare,1.06936287663,1.25222895848e-05
visually,0.744347978913,1.25222895848e-05
interrupt,0.512550884932,1.25222895848e-05
Fahnbulleh,1.59452155917,1.25222895848e-05
lane,0.672975532128,1.25222895848e-05
technologies,0.882734992364,1.25222895848e-05
rinse,0.681335434149,1.25222895848e-05
autocomplete,0.718211147686,1.25222895848e-05
beautiful,0.912409500765,1.25222895848e-05
course',0.586522800834,1.25222895848e-05
oracles,0.95739596921,1.25222895848e-05
plotting,0.963868889259,1.25222895848e-05
seasons,0.842273099792,1.25222895848e-05
refits,0.632452295218,1.25222895848e-05
ListView,1.12939961258,1.25222895848e-05
analog,0.534788655995,1.25222895848e-05
USGS,0.606389580579,1.25222895848e-05
hardness,1.19204318697,1.25222895848e-05
Lupin,1.17513546648,1.25222895848e-05
signals,1.15678996489,1.25222895848e-05
relevent,0.924211912103,1.25222895848e-05
respectively,0.748240583967,1.25222895848e-05
Noticed,1.03661206973,1.25222895848e-05
confidence,0.654791567745,1.25222895848e-05
pieces,0.911004081871,1.25222895848e-05
Huggle,0.775673349947,1.25222895848e-05
asserts,0.68355176943,1.25222895848e-05
'''Category,1.01933309449,1.25222895848e-05
principal,1.05653754435,1.25222895848e-05
tape,0.638296350585,1.25222895848e-05
8580,0.776609918545,1.25222895848e-05
BCS,1.15824498866,1.25222895848e-05
construction,1.02226216584,1.25222895848e-05
sushi,0.681335434149,1.25222895848e-05
''Tintin'',0.518250845297,1.25222895848e-05
doable,0.628020120506,1.25222895848e-05
lay,1.02046121494,1.25222895848e-05
Twillingate,0.770127679643,1.25222895848e-05
sanitized_text,1.24929734653,1.25222895848e-05
NPI,1.53505660678,1.25222895848e-05
NPC,1.53505660678,1.25222895848e-05
QR,1.10832297576,1.25222895848e-05
Elections,0.524265370342,1.25222895848e-05
Methuselah,0.76778172334,1.25222895848e-05
shrink,0.833475093899,1.25222895848e-05
mentor,0.644242558271,1.25222895848e-05
MBProgressHUD,0.606361292745,1.25222895848e-05
Smalltalk,1.23975610751,1.25222895848e-05
subcategories,0.937207296612,1.25222895848e-05
Martin,0.677902364276,1.25222895848e-05
multisite,1.44542633352,1.25222895848e-05
inevitably,0.724728849089,1.25222895848e-05
optimise,1.05014721298,1.25222895848e-05
thumbnails,0.748877927137,1.25222895848e-05
Orlady,0.556573307892,1.25222895848e-05
figuring,0.730834067108,1.25222895848e-05
poetic,0.832984197101,1.25222895848e-05
chk,0.504871402393,1.25222895848e-05
Congrats,0.868217643996,1.25222895848e-05
positioned,0.638032423847,1.25222895848e-05
LDAP,0.619241694659,1.25222895848e-05
consumers,0.590103164634,1.25222895848e-05
thickness,0.840641617444,1.25222895848e-05
1055,0.792678632408,1.25222895848e-05
subcategory,1.01872532782,1.25222895848e-05
Slovenian,0.629119034527,1.25222895848e-05
arbitration,0.58844359224,1.25222895848e-05
scheme,1.02704009416,1.25222895848e-05
yoda,1.35179686568,1.25222895848e-05
ZAR,0.850953691739,1.25222895848e-05
Blair,0.84051973692,1.25222895848e-05
imports,0.840156681304,1.25222895848e-05
assigning,0.778065515493,1.25222895848e-05
animated,0.53909151985,1.25222895848e-05
Furthermore,1.02611483481,1.25222895848e-05
schedules,0.609154252122,1.25222895848e-05
Session,0.775761279773,1.25222895848e-05
FAN,0.523748195119,1.25222895848e-05
confess,1.06792313698,1.25222895848e-05
Lutheran,0.545687471264,1.25222895848e-05
Shane,0.72234701939,1.25222895848e-05
dmckee,1.29680535472,1.25222895848e-05
orphan,0.837389885921,1.25222895848e-05
powder,0.635523699542,1.25222895848e-05
macros,0.794886880532,1.25222895848e-05
Imlay's,0.69744919033,1.25222895848e-05
IsValidWord,0.751683365311,1.25222895848e-05
rebuilding,0.667430128279,1.25222895848e-05
collaborate,0.847968821494,1.25222895848e-05
oli,1.54914977566,1.25222895848e-05
incubator,0.794637976957,1.25222895848e-05
synthesize,0.57071676347,1.25222895848e-05
dog,1.08755207722,1.25222895848e-05
judges,0.517830969059,1.25222895848e-05
comply,0.662164811801,1.25222895848e-05
03,0.707927800271,1.25222895848e-05
yea,0.817757317198,1.25222895848e-05
propaganda,0.594153396438,1.25222895848e-05
billion,0.627226748555,1.25222895848e-05
Wondering,0.572934141068,1.25222895848e-05
convoys,0.534394260547,1.25222895848e-05
Australia,0.975167583954,1.25222895848e-05
Lbs2,0.733507794227,1.25222895848e-05
portals,1.54068866259,1.25222895848e-05
Series,1.02322366191,1.25222895848e-05
tall,0.684377391539,1.25222895848e-05
rewrites,0.875398961627,1.25222895848e-05
Island,0.524265370342,1.25222895848e-05
regexp,0.852688630782,1.25222895848e-05
7's,0.657367231924,1.25222895848e-05
Championship,1.06444801781,1.25222895848e-05
grammatical,0.713907378867,1.25222895848e-05
joining,1.37186291892,1.25222895848e-05
Wikipedian,0.88992625576,1.25222895848e-05
America,0.644261419929,1.25222895848e-05
pod,0.993629931813,1.25222895848e-05
alot,0.552631723523,1.25222895848e-05
platinum,1.39162025301,1.25222895848e-05
repopulated,0.907018926477,1.25222895848e-05
SecurityContact,0.73326468355,1.25222895848e-05
piles,0.997365686881,1.25222895848e-05
Excellent,0.813656914155,1.25222895848e-05
hopes,0.649444133488,1.25222895848e-05
Criteria,0.637052276101,1.25222895848e-05
packing,0.719440778102,1.25222895848e-05
FL,1.09468406742,1.25222895848e-05
summarizing,1.3170907035,1.25222895848e-05
regions,0.928692752879,1.25222895848e-05
autorelease,0.790101551057,1.25222895848e-05
activate,0.661180437947,1.25222895848e-05
Coast,0.524265370342,1.25222895848e-05
Problem,0.598878136793,1.25222895848e-05
sequentially,1.07173878961,1.25222895848e-05
Scala,0.980366684773,1.25222895848e-05
replying,1.67275065395,1.25222895848e-05
seismic,0.96381882172,1.25222895848e-05
Private,0.652594861338,1.25222895848e-05
persuade,0.952907404756,1.25222895848e-05
ajaxBanner_timeout,0.580372811796,1.25222895848e-05
percentage,0.564468462449,1.25222895848e-05
advanced,1.00333857288,1.25222895848e-05
neilfein,0.646193497588,1.25222895848e-05
languages''',1.01933309449,1.25222895848e-05
graphing,1.10139570052,1.25222895848e-05
Conflict,0.850666205491,1.25222895848e-05
illustration,1.1916751138,1.25222895848e-05
Opera,1.10721463034,1.25222895848e-05
citing,0.829128798617,1.25222895848e-05
Samsung,1.07546532987,1.25222895848e-05
nginx,0.949961545418,1.25222895848e-05
RSA,0.548039793787,1.25222895848e-05
weapons,0.503458111445,1.25222895848e-05
protocols,0.916139569816,1.25222895848e-05
Zaps,0.785046759033,1.25222895848e-05
inherent,0.634746443191,1.25222895848e-05
discouraged,0.823622591333,1.25222895848e-05
datasheets,0.718859667334,1.25222895848e-05
XS,0.993629931813,1.25222895848e-05
SOM,0.80329613849,1.25222895848e-05
initially,0.568695666093,1.25222895848e-05
City,0.889142152045,1.25222895848e-05
Traditional,0.641702902676,1.25222895848e-05
Ukrainian,0.918765994045,1.25222895848e-05
modifying,0.893910436797,1.25222895848e-05
undoing,0.756935403898,1.25222895848e-05
vendor,0.637041548888,1.25222895848e-05
superior,0.862161147782,1.25222895848e-05
nfs,0.619241694659,1.25222895848e-05
6581,0.818882712111,1.25222895848e-05
seconded,1.17086473518,1.25222895848e-05
devise,0.600423397772,1.25222895848e-05
ndash,0.679757273384,1.25222895848e-05
firstly,1.08107755081,1.25222895848e-05
variants,1.46282513822,1.25222895848e-05
Biblical,0.684152561666,1.25222895848e-05
msword_text,1.24929734653,1.25222895848e-05
pasta,1.64026605699,1.25222895848e-05
im,0.322824912097,1.25006456034e-05
going,-0.0895854111385,1.24822219592e-05
ideas,0.230357716834,1.24419187663e-05
something,-0.0746473909685,1.24286045252e-05
32,-0.287308683691,1.24151006544e-05
unless,-0.551288784074,1.239993545e-05
allowed,-0.173293749001,1.23646242998e-05
You're,-0.341587005053,1.23539566979e-05
page,0.0418932399179,1.23490956068e-05
xml,0.391937415746,1.22952942938e-05
eg,0.196155641061,1.22952942938e-05
doc,0.135611743641,1.22952942938e-05
declared,0.159221177737,1.22952942938e-05
v,-0.115996482065,1.22952942938e-05
It,0.149526104793,1.22038411406e-05
titles,0.416659705051,1.21908523526e-05
hidden,-0.0464422372693,1.21700515001e-05
sat,0.181424179759,1.21700515001e-05
mass,0.103533250302,1.21700515001e-05
resources,0.0765718672085,1.21700515001e-05
partial,0.2452379774,1.21700515001e-05
they've,-0.0424322148481,1.21700515001e-05
operator,0.127831050152,1.21700515001e-05
smooth,0.117342724902,1.21700515001e-05
manual,0.129244261231,1.21700515001e-05
balanced,-0.0357646800734,1.21700515001e-05
typical,0.0199578585978,1.21700515001e-05
icons,0.11093618528,1.21700515001e-05
mathbf,0.153657729928,1.21700515001e-05
auto,0.199608155851,1.21700515001e-05
confuse,0.129819136886,1.21700515001e-05
legacy,-0.0594630817103,1.21700515001e-05
mistaken,0.12640460726,1.21700515001e-05
