I do not fully understand your question. Do you want [a custom post type to manage individual images](http://wordpress.stackexchange.com/questions/639/creating-an-image-centric-custom-post-type)?,0.1358506103729345,092011 WordPress
"Is this totally standalone, or being mounted (any part of it?) inside or to a wall or other surface?",0.17053167541564807,092011 Home Improvement
What is the `ArrayIntStorage& AIS` parameter?  Is it relevant to your question?,0.11938166735277536,092011 Stack Overflow
"Consider these numbers to be the production count of a company over a period of 8 years ( 2000 to 2008 ) , i.e, Production Count(2000) = 1, Production Count(2001) = 2 .. Production Count(2008) = 60; So the goal here is to find the time period which saw the highest increase in the production percentage, That could be from 2000 to 2001 or 2001 to 2003 or even 2000 to 2003! Do you need further clarifications?",0.52692414728306836,092011 Stack Overflow
I can't find any API documentation. Can you provide it?,0.27941597163420423,092011 WordPress
@marc thanks. how can i fix it?,1.5952794909025745,092011 Stack Overflow
Can you explain your scenario better? Perhaps with an example?,2.1696399334518497,092011 Stack Overflow
are you using the webSockets API? and is this going to be open sourced at all?,0.99353571721103062,092011 Game Development
"Sure, we tell you some good ideas, you make mad money.  Are we suckers?",-1.8183040719462327,092011 Stack Overflow
could you give us more information about /Yesterday/Yesterday ? IS this a regular folder or a symlink?,0.63275449971070963,092011 Unix and Linux
"What would you like in the case of, e.g., `http://example.com/test.php?key=val` ? Or `http://example.com/test.htm#section1` ?",1.0122077279770856,092011 Stack Overflow
Fair enough I didn't notice that the question was over a year old... O.K do you even remember what you meant by according to 'my profiler'? What profiler are you using?,-0.075347611131558662,092011 Stack Overflow
"Yes, it works. But if I write \path instead of \draw it doesn't work, could you tell me the difference between them, please?",-0.23006974806902272,092011 TeX - LaTeX
How are you doing your shared memory? With shm_open and mmap?,0.56189564310604923,092011 Stack Overflow
"""I've simply been told before that itsa flow of electrons, but this seems to basic and does show that electricity is instant."" Why would this mean that electricity is ""instantaneous"" ?",-0.89332415058990444,092011 Physics
Again:  What attributes do you have?  What is the structure of your data?,-0.66073214504621358,092011 Stack Overflow
@Aaronut Can't someone do this besides the OP? Don't we have some sort of mod people?,-0.86781402450497147,092011 Cooking
Post the exception that occured - preferably including stack trace. Is it perhaps `InvalidOperationException` and you have a library with it's own .config?,-0.19750796762950934,092011 Stack Overflow
I have no idea how your matrix looks like or what you are really trying to do. Could you re-phrase the question?,-1.0291598731315379,092011 Stack Overflow
Why do you need to store the whole graph in memory? Can't you serialize it to the datastore in a fashion that makes querying it practical?,-0.96895912575711962,092011 Stack Overflow
"""Slightly differently"" is completely fine to me.  What is wrong with it?",0.24991273485033122,092011 English Language and Usage
The project page you linked provides a fairly specific overview of what the module does. Do you have specific questions about why a module would depend on it other than what they lay out there?,1.3640008559409142,092011 Drupal Answers
isnt `tested` same as `i`. I that case will the `while` ever complete?,-0.36730504021744431,092011 Stack Overflow
TM should delete old backups itself. What does consol.app show for processes named backupd?,0.1270713662357173,092011 Apple
This shouldn't be happening. Could you please [file a bug](https://bugs.launchpad.net/ubuntu/+source/tomboy/+filebug?field.title=Another+Tomboy+error+while+tring+to+sync+with+Ubuntu+one)?,0.19451309740205361,092011 Ask Ubuntu
*Electrolysis* (in title) is often used to split water into H2 and O2--distinct from *generating electricity* (in text).  Which is your aim?,0.14469317701320383,092011 Electrical Engineering
Im not really sure what you are up to. Chances are that you would like to do something as asked in [this question](http://stackoverflow.com/questions/4924350)?,-0.45232569373183906,092011 Stack Overflow
"I wonder why this is not possible by default, probably because the categories usage didn't need that in the past. Have you considered to add a feature request in [wordpress trac](http://core.trac.wordpress.org/)?",0.45270963638220207,092011 WordPress
"Nice, but it overlaps notifications. Could you move them under the sticky bar?",0.1266122436010037,092011 Stack Apps
What have you tried? Can you post the code?,0.44951253079158793,092011 Stack Overflow
"Good question! What formula did you attempt, and in what situations was it wrong?",1.2233908371657081,092011 Stack Overflow
"We need no code to reverse a string. And, who would need a reversed string anyway?",-0.54180686580595372,092011 Stack Overflow
"Ashvini, if you cannot tell the difference between answering a question and posting a discussion, you shouldn't be working on software to begin with. Really, what the hell?",-0.25716765322836954,092011 Programmers
"Of course it does, and the damage is irreparable too, close to that from a large scale nukular explosion. I gather you had a disagreement with your parents over this, and you want someone to prove them wrong?",-0.008910906401218454,092011 Home Improvement
You'll have to give more information such as: what type of data are you rendering? do you have complex loops in your erb?,-0.01257349742990831,092011 Stack Overflow
Hm... I can think of some... though unfortunately not by name. But do you remember what happens if you were to actually hit other cars?,0.043956435510997219,092011 Gaming
So you want to use 256bits to make sure 1 bit was sent correctly. How will you make sure the hash is correct with a 2**20?,0.074871149875488346,092011 Stack Overflow
You question is very incoherent. Can you ask it more clearly?,-2.0741352686697385,092011 Stack Overflow
"IIRC, this is the same problem as with volume buttons on some ThinkPads... the hardware *just does it* and then also sends out a signal saying the button's been pressed.  Possibly you could unset the shortcut in System -> Preferences -> Keyboard Shortcuts for this action?",-2.5481050285240663,092011 Ask Ubuntu
Fire rating is usually measured in minutes.  Do you have an idea of how long you want to contain a fire?,0.690910761265766,092011 Home Improvement
It makes a difference if they are sorted in ascending or descending order.  Which is it?,-0.89598636790674147,092011 Stack Overflow
Career advice questions like this one are too localized for this site. Please see [Are Career Advice questions useful for anyone except the poster](http://meta.programmers.stackexchange.com/questions/588/are-career-advice-questions-useful-to-anyone-except-the-poster/590#590)?,-1.1796329322627765,092011 Programmers
